dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.390024,13.355813,9.393810,4.301439,0.083539,-0.109808,0.128299
0.050000,9.603222,13.385577,9.609075,4.305311,0.077430,-0.122180,0.149159
0.050000,9.815923,13.419835,9.824518,4.308847,0.070721,-0.134185,0.170260
0.050000,10.028006,13.458626,10.040119,4.312019,0.063440,-0.145610,0.191579
0.050000,10.239345,13.501977,10.255859,4.314800,0.055628,-0.156245,0.213087
0.050000,10.449815,13.549907,10.471717,4.317167,0.047334,-0.165877,0.234757
0.050000,10.659287,13.602425,10.687672,4.319098,0.038619,-0.174309,0.256559
0.050000,10.867632,13.659527,10.903701,4.320575,0.029551,-0.181357,0.278463
0.050000,11.074723,13.721200,11.119780,4.321586,0.020207,-0.186865,0.300435
0.050000,11.280433,13.787421,11.335886,4.322119,0.010672,-0.190707,0.322443
0.050000,11.484638,13.858154,11.551995,4.322171,0.001033,-0.192792,0.344456
0.050000,11.687218,13.933355,11.768082,4.321740,-0.008621,-0.193071,0.366438
0.050000,11.888055,14.012968,11.984123,4.320830,-0.018198,-0.191537,0.388359
0.050000,12.087039,14.096929,12.200095,4.319449,-0.027609,-0.188227,0.410185
0.050000,12.284065,14.185163,12.415976,4.317611,-0.036770,-0.183217,0.431885
0.050000,12.479034,14.277587,12.631743,4.315331,-0.045601,-0.176623,0.453430
0.050000,12.671855,14.374113,12.847374,4.312629,-0.054031,-0.168593,0.474790
0.050000,12.862443,14.474642,13.062851,4.309530,-0.061996,-0.159301,0.495938
0.050000,13.050723,14.579074,13.278153,4.306057,-0.069443,-0.148944,0.516849
0.050000,13.236628,14.687299,13.493265,4.302241,-0.076330,-0.137727,0.537499
0.050000,13.420097,14.799207,13.708171,4.298110,-0.082623,-0.125865,0.557867
0.050000,13.601080,14.914682,13.922856,4.293695,-0.088301,-0.113568,0.577933
0.050000,13.779535,15.033608,14.137307,4.289027,-0.093353,-0.101041,0.597680
0.050000,13.955426,15.155866,14.351514,4.284138,-0.097777,-0.088474,0.617093
0.050000,14.128727,15.281336,14.565467,4.279059,-0.101579,-0.076042,0.636159
0.050000,14.299418,15.409899,14.779158,4.273821,-0.104774,-0.063898,0.654867
0.050000,14.467486,15.541436,14.992581,4.268451,-0.107383,-0.052173,0.673208
0.050000,14.632927,15.675831,15.205730,4.262980,-0.109431,-0.040978,0.691175
0.050000,14.795741,15.812966,15.418601,4.257432,-0.110951,-0.030399,0.708763
0.050000,14.955933,15.952729,15.631193,4.251834,-0.111976,-0.020501,0.725968
0.050000,15.113515,16.095009,15.843503,4.246206,-0.112543,-0.011327,0.742789
0.050000,15.268504,16.239696,16.055532,4.240572,-0.112688,-0.002906,0.759225
0.050000,15.420920,16.386687,16.267279,4.234949,-0.112450,0.004754,0.775276
0.050000,15.570930,16.536050,16.478968,4.233783,-0.023325,1.782503,0.791443
0.050000,15.718655,16.688059,16.690934,4.239306,0.110464,2.675779,0.807793
0.050000,15.863484,16.841905,16.902225,4.225831,-0.269505,-7.599367,0.823221
0.050000,16.005543,16.997409,17.112848,4.212450,-0.267619,0.037714,0.837735
0.050000,16.144961,17.154398,17.322808,4.199201,-0.264976,0.052852,0.851344
0.050000,16.281873,17.312715,17.532113,4.186114,-0.261753,0.064463,0.864059
0.050000,16.416415,17.472206,17.740774,4.173208,-0.258109,0.072887,0.875892
0.050000,16.548727,17.632730,17.948799,4.160499,-0.254185,0.078473,0.886856
0.050000,16.678948,17.794152,18.156199,4.147994,-0.250107,0.081565,0.896966
0.050000,16.807217,17.956346,18.362983,4.135695,-0.245982,0.082492,0.906236
0.050000,16.933673,18.119193,18.569163,4.123599,-0.241905,0.081557,0.914679
0.050000,17.058456,18.282577,18.774748,4.111702,-0.237952,0.079042,0.922310
0.050000,17.181703,18.446391,18.979748,4.099992,-0.234193,0.075194,0.929141
0.050000,17.303549,18.610532,19.184171,4.088458,-0.230681,0.070236,0.935183
0.050000,17.424129,18.774901,19.388025,4.077085,-0.227463,0.064359,0.940449
0.050000,17.543575,18.939402,19.591318,4.065856,-0.224576,0.057734,0.944947
0.050000,17.662018,19.103943,19.794056,4.054753,-0.222051,0.050503,0.948688
0.050000,17.779587,19.268435,19.996243,4.043758,-0.219912,0.042790,0.951677
0.050000,17.896409,19.432789,20.197886,4.032849,-0.218177,0.034702,0.953920
0.050000,18.012610,19.596919,20.398986,4.022006,-0.216860,0.026331,0.955424
0.050000,18.128314,19.760739,20.599547,4.011207,-0.215972,0.017757,0.956189
0.050000,18.243641,19.924166,20.799568,4.000431,-0.215520,0.009051,0.956219
0.050000,18.358713,20.087113,20.999051,3.989656,-0.215506,0.000280,0.955512
0.050000,18.473649,20.249496,21.197994,3.978860,-0.215930,-0.008495,0.954068
0.050000,18.588564,20.411228,21.396395,3.968020,-0.216791,-0.017210,0.951884
0.050000,18.703576,20.572223,21.594251,3.957116,-0.218081,-0.025801,0.948955
0.050000,18.818798,20.732390,21.791557,3.946127,-0.219791,-0.034195,0.945275
0.050000,18.934343,20.891640,21.988309,3.935031,-0.221906,-0.042313,0.940837
0.050000,19.050323,21.049878,22.184499,3.923811,-0.224410,-0.050066,0.935633
0.050000,19.166848,21.207009,22.380122,3.912447,-0.227277,-0.057348,0.929653
0.050000,19.284025,21.362934,22.575168,3.900923,-0.230479,-0.064034,0.922886
0.050000,19.401961,21.517550,22.769629,3.889224,-0.233978,-0.069986,0.915320
0.050000,19.520762,21.670752,22.963496,3.877338,-0.237730,-0.075034,0.906943
0.050000,19.640530,21.822429,23.156758,3.865254,-0.241679,-0.078988,0.897740
0.050000,19.761367,21.972469,23.349407,3.852966,-0.245761,-0.081630,0.887697
0.050000,19.883371,22.120753,23.541430,3.840471,-0.249896,-0.082710,0.876802
0.050000,20.006637,22.267159,23.732819,3.827771,-0.253994,-0.081953,0.865039
0.050000,20.131260,22.411563,23.923563,3.814874,-0.257946,-0.079054,0.852396
0.050000,20.257328,22.553834,24.113652,3.801792,-0.261631,-0.073686,0.838859
0.050000,20.384927,22.693837,24.303079,3.788547,-0.264906,-0.065507,0.824418
0.050000,20.514140,22.831437,24.491838,3.775166,-0.267614,-0.054164,0.809063
0.050000,20.645044,22.966492,24.679922,3.761687,-0.269580,-0.039316,0.792787
0.050000,20.777711,23.098860,24.867330,3.748157,-0.270612,-0.020649,0.775588
0.050000,20.912208,23.228395,25.054062,3.734631,-0.270507,0.002102,0.757465
0.050000,21.048595,23.354951,25.240121,3.721179,-0.269051,0.029122,0.738424
0.050000,21.186927,23.478382,25.425514,3.707877,-0.266027,0.060482,0.718474
0.050000,21.327252,23.598540,25.610255,3.694816,-0.261222,0.096106,0.697633
0.050000,21.469610,23.715283,25.794360,3.682095,-0.254435,0.135737,0.675923
0.050000,21.614033,23.828468,25.977851,3.669820,-0.245490,0.178899,0.653375
0.050000,21.760547,23.937958,26.160756,3.658108,-0.234246,0.224883,0.630028
0.050000,21.909168,24.043621,26.343110,3.647077,-0.220609,0.272728,0.605927
0.050000,22.059904,24.145333,26.524953,3.636850,-0.204548,0.321233,0.581128
0.050000,22.212756,24.242975,26.706330,3.627545,-0.186099,0.368985,0.555694
0.050000,22.367715,24.336441,26.887294,3.619276,-0.165378,0.414412,0.529695
0.050000,22.524763,24.425631,27.067901,3.612147,-0.142585,0.455866,0.503209
0.050000,22.683875,24.510458,27.248213,3.606247,-0.117999,0.491708,0.476321
0.050000,22.845019,24.590848,27.428296,3.601648,-0.091978,0.520433,0.449119
0.050000,23.008151,24.666737,27.608216,3.598401,-0.064939,0.540773,0.421695
0.050000,23.173222,24.738076,27.788043,3.596534,-0.037349,0.551791,0.394143
0.050000,23.340175,24.804827,27.967845,3.596049,-0.009701,0.552970,0.366559
0.050000,23.508945,24.866966,28.147691,3.596924,0.017512,0.544251,0.339034
0.050000,23.679461,24.924484,28.327647,3.599115,0.043813,0.526033,0.311659
0.050000,23.851646,24.977382,28.507775,3.602553,0.068770,0.499142,0.284519
0.050000,24.025418,25.025675,28.688132,3.607154,0.092008,0.464757,0.257692
0.050000,24.200689,25.069391,28.868773,3.612815,0.113224,0.424323,0.231252
0.050000,24.377369,25.108569,29.049744,3.619425,0.132196,0.379433,0.205264
0.050000,24.555363,25.143258,29.231087,3.626864,0.148782,0.331714,0.179783
0.050000,24.734577,25.173517,29.412838,3.635010,0.162919,0.282740,0.154858
0.050000,24.914914,25.199416,29.595025,3.643741,0.174617,0.233961,0.130530
0.050000,25.096277,25.221031,29.777672,3.652938,0.183946,0.186582,0.106829
0.050000,25.278572,25.238446,29.960796,3.662489,0.191028,0.141639,0.083781
0.050000,25.461704,25.251752,30.144411,3.672290,0.196021,0.099867,0.061401
0.050000,25.645581,25.261044,30.328523,3.682246,0.199111,0.061799,0.039702
0.050000,25.830116,25.266421,30.513137,3.692271,0.200498,0.027734,0.018687
0.050000,26.013974,25.268000,30.697001,3.677280,-0.299823,-10.006413,6.283166
0.050000,26.213768,25.267968,30.896795,3.995889,6.372192,133.440295,6.282885
0.050000,26.413561,25.267880,31.096588,3.995856,-0.000668,-127.457190,6.282602
0.050000,26.613352,25.267735,31.296379,3.995822,-0.000679,-0.000237,6.282317
0.050000,26.813141,25.267532,31.496168,3.995788,-0.000686,-0.000126,6.282029
0.050000,27.012929,25.267272,31.695956,3.995753,-0.000699,-0.000271,6.281739
0.050000,27.212714,25.266954,31.895742,3.995717,-0.000703,-0.000084,6.281446
0.050000,27.412498,25.266577,32.095526,3.995682,-0.000719,-0.000311,6.281151
0.050000,27.612280,25.266141,32.295308,3.995645,-0.000722,-0.000067,6.280854
0.050000,27.812060,25.265646,32.495089,3.995609,-0.000738,-0.000303,6.280554
0.050000,28.011837,25.265090,32.694867,3.995571,-0.000741,-0.000071,6.280251
0.050000,28.211613,25.264473,32.894644,3.995533,-0.000760,-0.000383,6.279946
0.050000,28.411387,25.263795,33.094419,3.995495,-0.000766,-0.000108,6.279638
0.050000,28.611158,25.263056,33.294191,3.995456,-0.000777,-0.000231,6.279328
0.050000,28.810927,25.262254,33.493962,3.995417,-0.000790,-0.000257,6.279015
0.050000,29.010694,25.261389,33.693731,3.995377,-0.000800,-0.000198,6.278699
0.050000,29.210459,25.260461,33.893498,3.995336,-0.000807,-0.000148,6.278381
0.050000,29.410221,25.259470,34.093263,3.995295,-0.000824,-0.000329,6.278059
0.050000,29.609981,25.258413,34.293025,3.995254,-0.000835,-0.000225,6.277735
0.050000,29.809739,25.257292,34.492786,3.995211,-0.000847,-0.000238,6.277408
0.050000,30.009494,25.256105,34.692544,3.995168,-0.000860,-0.000265,6.277078
0.050000,30.209246,25.254852,34.892301,3.995125,-0.000870,-0.000191,6.276745
0.050000,30.408996,25.253532,35.092055,3.995080,-0.000886,-0.000323,6.276409
0.050000,30.608742,25.252144,35.291806,3.995036,-0.000896,-0.000214,6.276070
0.050000,30.808487,25.250689,35.491556,3.994990,-0.000915,-0.000373,6.275728
0.050000,31.008228,25.249165,35.691303,3.994944,-0.000921,-0.000115,6.275382
0.050000,31.207967,25.247572,35.891048,3.994897,-0.000940,-0.000376,6.275034
0.050000,31.407702,25.245908,36.090790,3.994849,-0.000949,-0.000191,6.274682
0.050000,31.607435,25.244174,36.290530,3.994801,-0.000971,-0.000445,6.274327
0.050000,31.807164,25.242369,36.490268,3.994752,-0.000982,-0.000201,6.273968
0.050000,32.006890,25.240492,36.690003,3.994702,-0.001001,-0.000382,6.273606
0.050000,32.206613,25.238543,36.889736,3.994651,-0.001009,-0.000162,6.273241
0.050000,32.406333,25.236520,37.089466,3.994600,-0.001032,-0.000464,6.272872
0.050000,32.606049,25.234423,37.289193,3.994547,-0.001046,-0.000277,6.272500
0.050000,32.805762,25.232251,37.488918,3.994494,-0.001062,-0.000330,6.272124
0.050000,33.005472,25.230004,37.688640,3.994440,-0.001078,-0.000318,6.271744
0.050000,33.205177,25.227681,37.888359,3.994386,-0.001092,-0.000277,6.271360
0.050000,33.404880,25.225280,38.088075,3.994330,-0.001119,-0.000530,6.270973
0.050000,33.604578,25.222803,38.287789,3.994273,-0.001131,-0.000241,6.270582
0.050000,33.804272,25.220246,38.487500,3.994215,-0.001155,-0.000480,6.270187
0.050000,34.003963,25.217611,38.687208,3.994157,-0.001165,-0.000201,6.269788
0.050000,34.203649,25.214895,38.886913,3.994098,-0.001193,-0.000575,6.269384
0.050000,34.403331,25.212098,39.086615,3.994037,-0.001202,-0.000179,6.268977
0.050000,34.603009,25.209220,39.286313,3.993976,-0.001233,-0.000613,6.268566
0.050000,34.802683,25.206259,39.486009,3.993913,-0.001253,-0.000391,6.268150
0.050000,35.002352,25.203215,39.685701,3.993850,-0.001266,-0.000278,6.267730
0.050000,35.202017,25.200087,39.885391,3.993785,-0.001296,-0.000587,6.267305
0.050000,35.401677,25.196873,40.085077,3.993719,-0.001317,-0.000422,6.266876
0.050000,35.601333,25.193573,40.284759,3.993652,-0.001338,-0.000426,6.266443
0.050000,35.800983,25.190187,40.484439,3.993584,-0.001357,-0.000377,6.266004
0.050000,36.000629,25.186712,40.684114,3.993515,-0.001390,-0.000656,6.265562
0.050000,36.200269,25.183149,40.883787,3.993445,-0.001410,-0.000395,6.265114
0.050000,36.399904,25.179495,41.083455,3.993373,-0.001432,-0.000448,6.264661
0.050000,36.599534,25.175751,41.283120,3.993300,-0.001465,-0.000660,6.264203
0.050000,36.799159,25.171916,41.482781,3.993225,-0.001486,-0.000412,6.263741
0.050000,36.998777,25.167987,41.682439,3.993150,-0.001517,-0.000639,6.263273
0.050000,37.198391,25.163964,41.882092,3.993073,-0.001540,-0.000453,6.262800
0.050000,37.397998,25.159847,42.081742,3.992994,-0.001574,-0.000672,6.262321
0.050000,37.597599,25.155634,42.281388,3.992914,-0.001598,-0.000494,6.261837
0.050000,37.797194,25.151323,42.481030,3.992832,-0.001630,-0.000626,6.261347
0.050000,37.996783,25.146914,42.680667,3.992749,-0.001664,-0.000679,6.260852
0.050000,38.196365,25.142407,42.880300,3.992665,-0.001689,-0.000506,6.260351
0.050000,38.395941,25.137798,43.079929,3.992578,-0.001729,-0.000808,6.259844
0.050000,38.595510,25.133088,43.279554,3.992491,-0.001755,-0.000524,6.259331
0.050000,38.795072,25.128275,43.479174,3.992401,-0.001797,-0.000834,6.258812
0.050000,38.994627,25.123358,43.678789,3.992310,-0.001824,-0.000527,6.258287
0.050000,39.194174,25.118335,43.878400,3.992216,-0.001867,-0.000867,6.257755
0.050000,39.393715,25.113206,44.078006,3.992121,-0.001902,-0.000698,6.257217
0.050000,39.593247,25.107969,44.277607,3.992024,-0.001934,-0.000651,6.256672
0.050000,39.792772,25.102623,44.477204,3.991925,-0.001983,-0.000965,6.256121
0.050000,39.992288,25.097166,44.676795,3.991824,-0.002019,-0.000737,6.255562
0.050000,40.191797,25.091598,44.876381,3.991721,-0.002059,-0.000795,6.254997
0.050000,40.391297,25.085915,45.075962,3.991616,-0.002107,-0.000948,6.254424
0.050000,40.590788,25.080118,45.275537,3.991509,-0.002145,-0.000759,6.253844
0.050000,40.790270,25.074205,45.475107,3.991399,-0.002190,-0.000907,6.253257
0.050000,40.989743,25.068174,45.674671,3.991287,-0.002243,-0.001066,6.252661
0.050000,41.189207,25.062024,45.874230,3.991173,-0.002283,-0.000795,6.252058
0.050000,41.388661,25.055753,46.073783,3.991056,-0.002341,-0.001152,6.251448
0.050000,41.588106,25.049359,46.273330,3.990937,-0.002384,-0.000860,6.250828
0.050000,41.787540,25.042841,46.472870,3.990815,-0.002444,-0.001208,6.250201
0.050000,41.986964,25.036197,46.672405,3.990690,-0.002492,-0.000952,6.249565
0.050000,42.186377,25.029426,46.871933,3.990563,-0.002545,-0.001061,6.248921
0.050000,42.385779,25.022526,47.071455,3.990432,-0.002611,-0.001326,6.248267
0.050000,42.585170,25.015495,47.270970,3.990299,-0.002666,-0.001106,6.247604
0.050000,42.784550,25.008331,47.470478,3.990163,-0.002726,-0.001201,6.246932
0.050000,42.983917,25.001032,47.669979,3.990023,-0.002791,-0.001287,6.246251
0.050000,43.183273,24.993597,47.869473,3.989880,-0.002859,-0.001377,6.245560
0.050000,43.382616,24.986023,48.068960,3.989734,-0.002917,-0.001149,6.244858
0.050000,43.581946,24.978309,48.268439,3.989585,-0.002995,-0.001561,6.244147
0.050000,43.781262,24.970452,48.467910,3.989431,-0.003061,-0.001315,6.243425
0.050000,43.980566,24.962451,48.667374,3.989274,-0.003140,-0.001594,6.242693
0.050000,44.179855,24.954303,48.866830,3.989114,-0.003217,-0.001535,6.241949
0.050000,44.379130,24.946005,49.066277,3.988949,-0.003290,-0.001466,6.241194
0.050000,44.578390,24.937557,49.265716,3.988780,-0.003379,-0.001765,6.240428
0.050000,44.777634,24.928955,49.465147,3.988607,-0.003461,-0.001646,6.239650
0.050000,44.976863,24.920197,49.664568,3.988430,-0.003552,-0.001821,6.238859
0.050000,45.176076,24.911281,49.863980,3.988248,-0.003638,-0.001722,6.238056
0.050000,45.375273,24.902205,50.063383,3.988061,-0.003736,-0.001958,6.237241
0.050000,45.574452,24.892964,50.262777,3.987869,-0.003829,-0.001855,6.236412
0.050000,45.773614,24.883558,50.462161,3.987672,-0.003939,-0.002209,6.235570
0.050000,45.972757,24.873984,50.661534,3.987471,-0.004036,-0.001930,6.234714
0.050000,46.171882,24.864238,50.860897,3.987263,-0.004151,-0.002299,6.233844
0.050000,46.370987,24.854318,51.060250,3.987050,-0.004263,-0.002251,6.232960
0.050000,46.570073,24.844221,51.259591,3.986831,-0.004374,-0.002224,6.232060
0.050000,46.769138,24.833944,51.458922,3.986606,-0.004506,-0.002637,6.231146
0.050000,46.968182,24.823484,51.658240,3.986374,-0.004629,-0.002455,6.230215
0.050000,47.167205,24.812837,51.857547,3.986137,-0.004758,-0.002582,6.229268
0.050000,47.366204,24.802001,52.056842,3.985892,-0.004896,-0.002764,6.228304
0.050000,47.565181,24.790973,52.256124,3.985640,-0.005040,-0.002873,6.227323
0.050000,47.764134,24.779748,52.455393,3.985380,-0.005192,-0.003038,6.226325
0.050000,47.963062,24.768323,52.654648,3.985113,-0.005343,-0.003028,6.225308
0.050000,48.161964,24.756696,52.853890,3.984838,-0.005505,-0.003235,6.224272
0.050000,48.360840,24.744861,53.053118,3.984554,-0.005672,-0.003344,6.223217
0.050000,48.559688,24.732815,53.252331,3.984261,-0.005852,-0.003602,6.222142
0.050000,48.758509,24.720554,53.451529,3.983960,-0.006027,-0.003486,6.221047
0.050000,48.957300,24.708074,53.650711,3.983649,-0.006223,-0.003937,6.219930
0.050000,49.156061,24.695372,53.849878,3.983328,-0.006425,-0.004021,6.218791
0.050000,49.354790,24.682441,54.049028,3.982996,-0.006628,-0.004067,6.217629
0.050000,49.553487,24.669279,54.248160,3.982654,-0.006847,-0.004386,6.216445
0.050000,49.752151,24.655880,54.447275,3.982300,-0.007081,-0.004668,6.215236
0.050000,49.950780,24.642240,54.646372,3.981935,-0.007308,-0.004553,6.214002
0.050000,50.149373,24.628353,54.845450,3.981556,-0.007569,-0.005209,6.212742
0.050000,50.347928,24.614215,55.044508,3.981165,-0.007828,-0.005180,6.211455
0.050000,50.546445,24.599821,55.243546,3.980760,-0.008099,-0.005435,6.210141
0.050000,50.744922,24.585164,55.442563,3.980340,-0.008387,-0.005754,6.208798
0.050000,50.943357,24.570239,55.641558,3.979906,-0.008692,-0.006095,6.207426
0.050000,51.141748,24.555041,55.840531,3.979455,-0.009014,-0.006445,6.206022
0.050000,51.340094,24.539562,56.039481,3.978988,-0.009343,-0.006574,6.204587
0.050000,51.538394,24.523798,56.238406,3.978503,-0.009694,-0.007024,6.203119
0.050000,51.736645,24.507742,56.437306,3.978000,-0.010066,-0.007436,6.201616
0.050000,51.934845,24.491386,56.636180,3.977477,-0.010458,-0.007852,6.200078
0.050000,52.132992,24.474724,56.835026,3.976934,-0.010869,-0.008212,6.198502
0.050000,52.331085,24.457748,57.033845,3.976369,-0.011302,-0.008663,6.196888
0.050000,52.529120,24.440451,57.232634,3.975780,-0.011761,-0.009186,6.195234
0.050000,52.727095,24.422826,57.431392,3.975168,-0.012250,-0.009769,6.193538
0.050000,52.925008,24.404863,57.630119,3.974530,-0.012756,-0.010116,6.191798
0.050000,53.122856,24.386554,57.828812,3.973865,-0.013305,-0.010997,6.190013
0.050000,53.320636,24.367891,58.027470,3.973171,-0.013878,-0.011455,6.188180
0.050000,53.518345,24.348864,58.226093,3.972446,-0.014492,-0.012273,6.186298
0.050000,53.715979,24.329463,58.424677,3.971689,-0.015139,-0.012951,6.184364
0.050000,53.913536,24.309680,58.623222,3.970898,-0.015830,-0.013818,6.182377
0.050000,54.111011,24.289502,58.821726,3.970070,-0.016564,-0.014675,6.180332
0.050000,54.308401,24.268919,59.020186,3.969202,-0.017348,-0.015687,6.178229
0.050000,54.505702,24.247919,59.218600,3.968293,-0.018183,-0.016681,6.176063
0.050000,54.702908,24.226492,59.416967,3.967339,-0.019074,-0.017832,6.173832
0.050000,54.900015,24.204623,59.615284,3.966338,-0.020027,-0.019059,6.171533
0.050000,55.097019,24.182300,59.813549,3.965286,-0.021047,-0.020390,6.169162
0.050000,55.293913,24.159509,60.011758,3.964179,-0.022139,-0.021858,6.166715
0.050000,55.490692,24.136235,60.209908,3.963013,-0.023314,-0.023499,6.164189
0.050000,55.687350,24.112463,60.407997,3.961784,-0.024580,-0.025303,6.161578
0.050000,55.883879,24.088178,60.606022,3.960487,-0.025933,-0.027073,6.158879
0.050000,56.080274,24.063361,60.803978,3.959118,-0.027395,-0.029236,6.156087
0.050000,56.276525,24.037996,61.001861,3.957669,-0.028983,-0.031766,6.153196
0.050000,56.472624,24.012064,61.199668,3.956134,-0.030689,-0.034109,6.150199
0.050000,56.668563,23.985544,61.397393,3.954507,-0.032544,-0.037104,6.147092
0.050000,56.864331,23.958416,61.595032,3.952779,-0.034552,-0.040154,6.143867
0.050000,57.059918,23.930657,61.792579,3.950942,-0.036739,-0.043755,6.140516
0.050000,57.255313,23.902244,61.990029,3.948986,-0.039123,-0.047671,6.137032
0.050000,57.450502,23.873153,62.187374,3.946900,-0.041724,-0.052017,6.133405
0.050000,57.645471,23.843355,62.384607,3.944671,-0.044570,-0.056930,6.129626
0.050000,57.840207,23.812824,62.581721,3.942287,-0.047689,-0.062374,6.125684
0.050000,58.034692,23.781529,62.778708,3.939731,-0.051122,-0.068653,6.121567
0.050000,58.228908,23.749438,62.975557,3.936986,-0.054902,-0.075603,6.117263
0.050000,58.422835,23.716517,63.172259,3.934032,-0.059080,-0.083566,6.112757
0.050000,58.616451,23.682729,63.368801,3.930847,-0.063705,-0.092490,6.108034
0.050000,58.809732,23.648035,63.565171,3.927404,-0.068848,-0.102867,6.103075
0.050000,59.002651,23.612392,63.761355,3.923675,-0.074579,-0.114616,6.097862
0.050000,59.195177,23.575756,63.957336,3.919626,-0.080989,-0.128199,6.092373
0.050000,59.387278,23.538077,64.153097,3.915217,-0.088180,-0.143821,6.086582
0.050000,59.578915,23.499304,64.348617,3.910403,-0.096278,-0.161955,6.080462
0.050000,59.770046,23.459378,64.543874,3.905131,-0.105437,-0.183187,6.073982
0.050000,59.960623,23.418239,64.738841,3.899340,-0.115825,-0.207755,6.067107
0.050000,60.150592,23.375819,64.933489,3.892956,-0.127687,-0.237240,6.059796
0.050000,60.339892,23.332046,65.127783,3.885893,-0.141260,-0.271472,6.052003
0.050000,60.528451,23.286841,65.321686,3.878048,-0.156899,-0.312770,6.043673
0.050000,60.716189,23.240117,65.515151,3.869297,-0.175004,-0.362096,6.034746
0.050000,60.903012,23.191781,65.708125,3.859493,-0.196081,-0.421544,6.025150
0.050000,61.088811,23.141729,65.900548,3.848454,-0.220785,-0.494092,6.014800
0.050000,61.273459,23.089848,66.092346,3.835958,-0.249914,-0.582562,6.003596
0.050000,61.456806,23.036015,66.283433,3.821732,-0.284537,-0.692468,5.991421
0.050000,61.638675,22.980094,66.473704,3.805432,-0.325995,-0.829153,5.978132
0.050000,61.818853,22.921937,66.663036,3.786629,-0.376059,-1.001281,5.963560
0.050000,61.997086,22.861383,66.851274,3.764775,-0.437082,-1.220475,5.947496
0.050000,62.173064,22.798255,67.038233,3.739165,-0.512203,-1.502419,5.929682
0.050000,62.346408,22.732366,67.223677,3.708881,-0.605663,-1.869198,5.909801
0.050000,62.516648,22.663516,67.407312,3.672716,-0.723308,-2.352888,5.887451
0.050000,62.683200,22.591504,67.588765,3.629055,-0.873224,-2.998320,5.862120
0.050000,62.845322,22.516133,67.767551,3.575716,-1.066771,-3.870954,5.833148
0.050000,63.002072,22.437238,67.943037,3.509715,-1.320033,-5.065234,5.799669
0.050000,63.152240,22.354720,68.114383,3.426923,-1.655830,-6.715944,5.760540
0.050000,63.294260,22.268622,68.280463,3.321607,-2.106333,-9.010058,5.714221
0.050000,63.426119,22.179251,68.439755,3.185836,-2.715412,-12.181582,5.658637
0.050000,63.545261,22.087384,68.590202,3.008947,-3.537774,-16.447229,5.590981
0.050000,63.648591,21.994582,68.729088,2.777714,-4.624659,-21.737705,5.507547
0.050000,63.732756,21.903569,68.853052,2.479274,-5.968816,-26.883139,5.403748
0.050000,63.795059,21.818331,68.958633,2.111615,-7.353165,-27.686977,5.274859
0.050000,63.835217,21.742961,69.044034,1.708020,-8.071913,-14.374973,5.118421
0.050000,63.856752,21.678097,69.112379,1.366904,-6.822313,24.992004,4.938691
0.050000,63.864841,21.617041,69.173968,1.231784,-2.702403,82.398211,4.749732
0.050000,63.860943,21.548347,69.242772,1.376088,2.886084,111.769733,4.570629
0.050000,63.841752,21.464412,69.328874,1.722026,6.918755,80.653421,4.415148
0.050000,63.803764,21.365126,69.435179,2.126105,8.081586,23.256609,4.287248
0.050000,63.746263,21.254578,69.559788,2.492175,7.321395,-15.203807,4.184329
0.050000,63.670841,21.137306,69.699219,2.788625,5.929000,-27.847894,4.101639
0.050000,63.580024,21.016786,69.850125,3.018130,4.590109,-26.777821,4.034610
0.050000,63.476374,20.895313,70.009810,3.193690,3.511187,-21.578442,3.979562
0.050000,63.362136,20.774289,70.176234,3.328483,2.695864,-16.306457,3.933713
0.050000,63.239161,20.654529,70.347889,3.433091,2.092169,-12.073902,3.895004
0.050000,63.108935,20.536479,70.523657,3.515371,1.645595,-8.931491,3.861912
0.050000,62.972643,20.420362,70.702707,3.581002,1.312609,-6.659709,3.833301
0.050000,62.831231,20.306261,70.884411,3.634070,1.061371,-5.024766,3.808312
0.050000,62.685460,20.194183,71.068287,3.677534,0.869282,-3.841777,3.786290
0.050000,62.535945,20.084086,71.253965,3.713556,0.720436,-2.976916,3.766729
0.050000,62.383187,19.975901,71.441152,3.743735,0.603584,-2.337057,3.749228
0.050000,62.227601,19.869546,71.629616,3.769271,0.510712,-1.857423,3.733470
0.050000,62.069528,19.764935,71.819169,3.791073,0.436046,-1.493336,3.719201
0.050000,61.909256,19.661977,72.009661,3.809841,0.375367,-1.213572,3.706214
0.050000,61.747029,19.560586,72.200967,3.826120,0.325573,-0.995888,3.694339
0.050000,61.583051,19.460678,72.392984,3.840337,0.284329,-0.824875,3.683434
0.050000,61.417499,19.362172,72.585626,3.852831,0.249879,-0.688993,3.673382
0.050000,61.250526,19.264993,72.778819,3.863875,0.220883,-0.579930,3.664085
0.050000,61.082262,19.169070,72.972504,3.873689,0.196292,-0.491806,3.655458
0.050000,60.912824,19.074338,73.166627,3.882455,0.175308,-0.419681,3.647430
0.050000,60.742312,18.980732,73.361142,3.890319,0.157280,-0.360558,3.639939
0.050000,60.570814,18.888197,73.556013,3.897404,0.141709,-0.311426,3.632931
0.050000,60.398409,18.796676,73.751203,3.903813,0.128184,-0.270501,3.626362
0.050000,60.225167,18.706121,73.946685,3.909632,0.116380,-0.236074,3.620189
0.050000,60.051150,18.616483,74.142432,3.914934,0.106027,-0.207070,3.614379
